기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
Allegion,ALLE,2022Q2,2022-06-30,분기별 영업이익,147100000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924122000055/,
Allegion,ALLE,2022Q2,2022-06-30,분기별 당기순이익(지배),115100000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924122000055/,
Allegion,ALLE,2022Q2,2022-06-30,분기별 영업활동현금흐름,88600000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1579241/000157924122000055/ ; https://www.sec.gov/Archives/edgar/data/1579241/000157924122000041/,누적 109100000 − 직전누적 20500000 (시작 2022-01-01)
Allegion,ALLE,2022Q2,2022-06-30,분기말 자산총계,3653700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924122000055/,
Allegion,ALLE,2022Q2,2022-06-30,분기말 부채총계,2874000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924122000055/,
Allegion,ALLE,2022Q2,2022-06-30,분기말 총자본(자기자본),779700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924122000055/,
Allegion,ALLE,2022Q2,2022-06-30,분기말 지배지분 자본,776900000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924122000055/,
Allegion,ALLE,2022Q2,2022-06-30,분기말 종가,97.9,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ALLE?interval=1d&events=splits (2022-06-30),
Allegion,ALLE,2022Q2,2022-07-25,분기말 상장주식수,87838044,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1579241/000157924122000055/,dei:EntityCommonStockSharesOutstanding 클래스 합
Allegion,ALLE,2022Q2,2022-06-30,분기말 시가총액,8599344508,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ALLE?interval=1d&events=splits (2022-06-30) ; https://www.sec.gov/Archives/edgar/data/1579241/000157924122000055/,종가 97.9 × 주식수 87838044
Allegion,ALLE,2022Q3,2022-09-30,분기별 매출액,913700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924122000063/,
Allegion,ALLE,2022Q3,2022-09-30,분기별 영업이익,162900000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924122000063/,
Allegion,ALLE,2022Q3,2022-09-30,분기별 당기순이익(지배),114600000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924122000063/,
Allegion,ALLE,2022Q3,2022-09-30,분기별 영업활동현금흐름,158000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1579241/000157924122000063/ ; https://www.sec.gov/Archives/edgar/data/1579241/000157924122000055/,누적 267100000 − 직전누적 109100000 (시작 2022-01-01)
Allegion,ALLE,2022Q3,2022-09-30,분기말 자산총계,3943300000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924122000063/,
Allegion,ALLE,2022Q3,2022-09-30,분기말 부채총계,3149700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924122000063/,
Allegion,ALLE,2022Q3,2022-09-30,분기말 총자본(자기자본),793600000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924122000063/,
Allegion,ALLE,2022Q3,2022-09-30,분기말 지배지분 자본,791300000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924122000063/,
Allegion,ALLE,2022Q3,2022-09-30,분기말 종가,89.68,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ALLE?interval=1d&events=splits (2022-09-30),
Allegion,ALLE,2022Q3,2022-10-24,분기말 상장주식수,87844822,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1579241/000157924122000063/,dei:EntityCommonStockSharesOutstanding 클래스 합
Allegion,ALLE,2022Q3,2022-09-30,분기말 시가총액,7877923637,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ALLE?interval=1d&events=splits (2022-09-30) ; https://www.sec.gov/Archives/edgar/data/1579241/000157924122000063/,종가 89.68 × 주식수 87844822
Allegion,ALLE,2022Q4,2022-12-31,분기별 매출액,861500000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1579241/000157924123000006/ ; https://www.sec.gov/Archives/edgar/data/1579241/000157924122000063/,연간 3271900000 − 9개월누적 2410400000 (RevenueFromContractWithCustomerExcludingAssessedTax)
Allegion,ALLE,2022Q4,2022-12-31,분기별 영업이익,159400000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1579241/000157924123000006/ ; https://www.sec.gov/Archives/edgar/data/1579241/000157924122000063/,연간 586400000 − 9개월누적 427000000 (OperatingIncomeLoss)
Allegion,ALLE,2022Q4,2022-12-31,분기별 당기순이익(지배),135300000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1579241/000157924123000006/ ; https://www.sec.gov/Archives/edgar/data/1579241/000157924122000063/,연간 458000000 − 9개월누적 322700000 (NetIncomeLoss)
Allegion,ALLE,2022Q4,2022-12-31,분기별 영업활동현금흐름,192400000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1579241/000157924123000006/ ; https://www.sec.gov/Archives/edgar/data/1579241/000157924122000063/,누적 459500000 − 직전누적 267100000 (시작 2022-01-01)
Allegion,ALLE,2022Q4,2022-12-31,분기말 자산총계,3991200000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000006/,
Allegion,ALLE,2022Q4,2022-12-31,분기말 부채총계,3046700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000006/,
Allegion,ALLE,2022Q4,2022-12-31,분기말 총자본(자기자본),944500000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000006/,
Allegion,ALLE,2022Q4,2022-12-31,분기말 지배지분 자본,941800000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000006/,
Allegion,ALLE,2022Q4,2022-12-30,분기말 종가,105.26,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ALLE?interval=1d&events=splits (2022-12-30),
Allegion,ALLE,2022Q4,2023-02-16,분기말 상장주식수,87867431,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1579241/000157924123000006/,dei:EntityCommonStockSharesOutstanding 클래스 합
Allegion,ALLE,2022Q4,2022-12-30,분기말 시가총액,9248925787,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ALLE?interval=1d&events=splits (2022-12-30) ; https://www.sec.gov/Archives/edgar/data/1579241/000157924123000006/,종가 105.26 × 주식수 87867431
Allegion,ALLE,2023Q1,2023-03-31,분기별 매출액,923000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000023/,
Allegion,ALLE,2023Q1,2023-03-31,분기별 영업이익,171000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000023/,
Allegion,ALLE,2023Q1,2023-03-31,분기별 당기순이익(지배),123500000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000023/,
Allegion,ALLE,2023Q1,2023-03-31,분기별 영업활동현금흐름,69000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000023/,
Allegion,ALLE,2023Q1,2023-03-31,분기말 자산총계,4124400000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000023/,
Allegion,ALLE,2023Q1,2023-03-31,분기말 부채총계,3079800000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000023/,
Allegion,ALLE,2023Q1,2023-03-31,분기말 총자본(자기자본),1044600000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000023/,
Allegion,ALLE,2023Q1,2023-03-31,분기말 지배지분 자본,1041700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000023/,
Allegion,ALLE,2023Q1,2023-03-31,분기말 종가,106.73,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ALLE?interval=1d&events=splits (2023-03-31),
Allegion,ALLE,2023Q1,2023-04-20,분기말 상장주식수,87946675,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1579241/000157924123000023/,dei:EntityCommonStockSharesOutstanding 클래스 합
Allegion,ALLE,2023Q1,2023-03-31,분기말 시가총액,9386548623,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ALLE?interval=1d&events=splits (2023-03-31) ; https://www.sec.gov/Archives/edgar/data/1579241/000157924123000023/,종가 106.73 × 주식수 87946675
Allegion,ALLE,2023Q2,2023-06-30,분기별 매출액,912500000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000039/,
Allegion,ALLE,2023Q2,2023-06-30,분기별 영업이익,184600000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000039/,
Allegion,ALLE,2023Q2,2023-06-30,분기별 당기순이익(지배),142000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000039/,
Allegion,ALLE,2023Q2,2023-06-30,분기별 영업활동현금흐름,161100000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1579241/000157924123000039/ ; https://www.sec.gov/Archives/edgar/data/1579241/000157924123000023/,누적 230100000 − 직전누적 69000000 (시작 2023-01-01)
Allegion,ALLE,2023Q2,2023-06-30,분기말 자산총계,4163800000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000039/,
Allegion,ALLE,2023Q2,2023-06-30,분기말 부채총계,3023300000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000039/,
Allegion,ALLE,2023Q2,2023-06-30,분기말 총자본(자기자본),1140500000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000039/,
Allegion,ALLE,2023Q2,2023-06-30,분기말 지배지분 자본,1138600000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000039/,
Allegion,ALLE,2023Q2,2023-06-30,분기말 종가,120.02,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ALLE?interval=1d&events=splits (2023-06-30),
Allegion,ALLE,2023Q2,2023-07-20,분기말 상장주식수,87780016,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1579241/000157924123000039/,dei:EntityCommonStockSharesOutstanding 클래스 합
Allegion,ALLE,2023Q2,2023-06-30,분기말 시가총액,10535357520,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ALLE?interval=1d&events=splits (2023-06-30) ; https://www.sec.gov/Archives/edgar/data/1579241/000157924123000039/,종가 120.02 × 주식수 87780016
Allegion,ALLE,2023Q3,2023-09-30,분기별 매출액,917900000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000050/,
Allegion,ALLE,2023Q3,2023-09-30,분기별 영업이익,193100000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000050/,
Allegion,ALLE,2023Q3,2023-09-30,분기별 당기순이익(지배),156300000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000050/,
Allegion,ALLE,2023Q3,2023-09-30,분기별 영업활동현금흐름,151000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1579241/000157924123000050/ ; https://www.sec.gov/Archives/edgar/data/1579241/000157924123000039/,누적 381100000 − 직전누적 230100000 (시작 2023-01-01)
Allegion,ALLE,2023Q3,2023-09-30,분기말 자산총계,4183100000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000050/,
Allegion,ALLE,2023Q3,2023-09-30,분기말 부채총계,2951700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000050/,
Allegion,ALLE,2023Q3,2023-09-30,분기말 총자본(자기자본),1231400000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000050/,
Allegion,ALLE,2023Q3,2023-09-30,분기말 지배지분 자본,1232100000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000050/,
Allegion,ALLE,2023Q3,2023-09-29,분기말 종가,104.2,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ALLE?interval=1d&events=splits (2023-09-29),
Allegion,ALLE,2023Q3,2023-10-26,분기말 상장주식수,87787566,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1579241/000157924123000050/,dei:EntityCommonStockSharesOutstanding 클래스 합
Allegion,ALLE,2023Q3,2023-09-29,분기말 시가총액,9147464377,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ALLE?interval=1d&events=splits (2023-09-29) ; https://www.sec.gov/Archives/edgar/data/1579241/000157924123000050/,종가 104.2 × 주식수 87787566
Allegion,ALLE,2023Q4,2023-12-31,분기별 매출액,897400000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1579241/000157924124000006/ ; https://www.sec.gov/Archives/edgar/data/1579241/000157924123000050/,연간 3650800000 − 9개월누적 2753400000 (RevenueFromContractWithCustomerExcludingAssessedTax)
Allegion,ALLE,2023Q4,2023-12-31,분기별 영업이익,159700000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1579241/000157924124000006/ ; https://www.sec.gov/Archives/edgar/data/1579241/000157924123000050/,연간 708400000 − 9개월누적 548700000 (OperatingIncomeLoss)
Allegion,ALLE,2023Q4,2023-12-31,분기별 당기순이익(지배),118600000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1579241/000157924124000006/ ; https://www.sec.gov/Archives/edgar/data/1579241/000157924123000050/,연간 540400000 − 9개월누적 421800000 (NetIncomeLoss)
Allegion,ALLE,2023Q4,2023-12-31,분기별 영업활동현금흐름,219500000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1579241/000157924124000006/ ; https://www.sec.gov/Archives/edgar/data/1579241/000157924123000050/,누적 600600000 − 직전누적 381100000 (시작 2023-01-01)
Allegion,ALLE,2023Q4,2023-12-31,분기말 자산총계,4311500000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924124000006/,
Allegion,ALLE,2023Q4,2023-12-31,분기말 부채총계,2993200000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924124000006/,
Allegion,ALLE,2023Q4,2023-12-31,분기말 총자본(자기자본),1318300000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924124000006/,
Allegion,ALLE,2023Q4,2023-12-31,분기말 지배지분 자본,1318300000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924124000006/,
Allegion,ALLE,2023Q4,2023-12-29,분기말 종가,126.69,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ALLE?interval=1d&events=splits (2023-12-29),
Allegion,ALLE,2023Q4,2024-02-14,분기말 상장주식수,87554388,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1579241/000157924124000006/,dei:EntityCommonStockSharesOutstanding 클래스 합
Allegion,ALLE,2023Q4,2023-12-29,분기말 시가총액,11092265416,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ALLE?interval=1d&events=splits (2023-12-29) ; https://www.sec.gov/Archives/edgar/data/1579241/000157924124000006/,종가 126.69 × 주식수 87554388
Allegion,ALLE,2024Q1,2024-03-31,분기별 매출액,893900000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924124000031/,
Allegion,ALLE,2024Q1,2024-03-31,분기별 영업이익,172100000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924124000031/,
Allegion,ALLE,2024Q1,2024-03-31,분기별 당기순이익(지배),123800000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924124000031/,
Allegion,ALLE,2024Q1,2024-03-31,분기별 영업활동현금흐름,51100000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924124000031/,
Allegion,ALLE,2024Q1,2024-03-31,분기말 자산총계,4286900000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924124000031/,
Allegion,ALLE,2024Q1,2024-03-31,분기말 부채총계,2936000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924124000031/,
Allegion,ALLE,2024Q1,2024-03-31,분기말 총자본(자기자본),1350900000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924124000031/,
Allegion,ALLE,2024Q1,2024-03-31,분기말 지배지분 자본,1350900000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1579241/000157924124000031/,"StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest, MinorityInterest 태그 없음"
Allegion,ALLE,2024Q1,2024-03-28,분기말 종가,134.71,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ALLE?interval=1d&events=splits (2024-03-28),
Allegion,ALLE,2024Q1,2024-04-22,분기말 상장주식수,87440696,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1579241/000157924124000031/,dei:EntityCommonStockSharesOutstanding 클래스 합
Allegion,ALLE,2024Q1,2024-03-28,분기말 시가총액,11779136158,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ALLE?interval=1d&events=splits (2024-03-28) ; https://www.sec.gov/Archives/edgar/data/1579241/000157924124000031/,종가 134.71 × 주식수 87440696
Allegion,ALLE,2024Q2,2024-06-30,분기별 매출액,965600000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924124000045/,
Allegion,ALLE,2024Q2,2024-06-30,분기별 영업이익,209000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924124000045/,
Allegion,ALLE,2024Q2,2024-06-30,분기별 당기순이익(지배),155400000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924124000045/,
Allegion,ALLE,2024Q2,2024-06-30,분기별 영업활동현금흐름,173000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1579241/000157924124000045/ ; https://www.sec.gov/Archives/edgar/data/1579241/000157924124000031/,누적 224100000 − 직전누적 51100000 (시작 2024-01-01)
Allegion,ALLE,2024Q2,2024-06-30,분기말 자산총계,4779100000,USD,공시,https://www.sec.gov/Archives/edgar/data/1579241/000157924124000045/,
